,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.21931676374743025,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575
1,0.21931676374743025,0.21931676374743025,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575
2,0.21931676374743025,0.21931676374743025,0.21931676374743025,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575
3,0.01800261625040575,0.21931676374743025,0.21931676374743025,0.21931676374743025,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575
4,0.01800261625040575,0.01800261625040575,0.21931676374743025,0.21931676374743025,0.21931676374743025,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575
5,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.21931676374743025,0.21931676374743025,0.21931676374743025,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575
6,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.21931676374743025,0.21931676374743025,0.21931676374743025,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575
7,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.21931676374743025,0.21931676374743025,0.21931676374743025,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575
8,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.21931676374743025,0.21931676374743025,0.21931676374743025,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575
9,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.21931676374743025,0.21931676374743025,0.21931676374743025,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575
10,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.21931676374743025,0.21931676374743025,0.21931676374743025,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575
11,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.21931676374743025,0.21931676374743025,0.21931676374743025,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575
12,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.21931676374743025,0.21931676374743025,0.21931676374743025,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575
13,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.21931676374743025,0.21931676374743025,0.21931676374743025,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575
14,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.21931676374743025,0.21931676374743025,0.21931676374743025,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575
15,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.21931676374743025,0.21931676374743025,0.21931676374743025,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575
16,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.21931676374743025,0.21931676374743025,0.21931676374743025,0.01800261625040575,0.01800261625040575,0.01800261625040575
17,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.01800261625040575,0.21931676374743025,0.21931676374743025,0.21931676374743025,0.01800261625040575,0.01800261625040575
